5.138530285499685135e+01 2.760515819815134893e-03
5.143671203688590055e+01 2.752947742523999264e-03
5.148817265184707992e+01 2.745399917332548394e-03
5.153968475133714833e+01 2.737872289400434308e-03
5.159124838686476267e+01 2.730364804043460599e-03
5.164286360998981706e+01 2.722877406733184309e-03
5.169453047232376264e+01 2.715410043096411121e-03
5.174624902553002670e+01 2.707962658914678418e-03
5.179801932132340170e+01 2.700535200123850652e-03
5.184984141147040049e+01 2.693127612813618448e-03
5.190171534778966844e+01 2.685739843226985987e-03
5.195364118215135818e+01 2.678371837759873763e-03
5.200561896647752036e+01 2.671023542960628515e-03
5.205764875274248027e+01 2.663694905529488503e-03
5.210973059297224097e+01 2.656385872318230493e-03
5.216186453924483857e+01 2.649096390329652804e-03
5.221405064369074012e+01 2.641826406717059667e-03
5.226628895849216860e+01 2.634575868783918615e-03
5.231857953588393428e+01 2.627344723983286289e-03
5.237092242815280230e+01 2.620132919917437641e-03
5.242331768763786926e+01 2.612940404337375875e-03
5.247576536673089720e+01 2.605767125142344990e-03
5.252826551787573806e+01 2.598613030379446406e-03
5.258081819356873154e+01 2.591478068243154107e-03
5.263342344635904624e+01 2.584362187074824152e-03
5.268608132884809692e+01 2.577265335362319103e-03
5.273879189368994957e+01 2.570187461739542253e-03
5.279155519359163407e+01 2.563128514985923284e-03
5.284437128131261829e+01 2.556088444026080424e-03
5.289724020966513507e+01 2.549067197958114223e-03
5.295016203151460132e+01 2.542064728051289524e-03
5.300313679977887915e+01 2.535080989018582195e-03
5.305616456742919240e+01 2.528115935965542967e-03
5.310924538748945878e+01 2.521169524078759310e-03
5.316237931303660957e+01 2.514241708625787781e-03
5.321556639720105863e+01 2.507332444955094174e-03
5.326880669316599892e+01 2.500441688496135920e-03
5.332210025416786436e+01 2.493569394759266242e-03
5.337544713349664249e+01 2.486715519335682550e-03
5.342884738449534154e+01 2.479880017897490626e-03
5.348230106056032440e+01 2.473062846197652577e-03
5.353580821514169230e+01 2.466263960069888395e-03
5.358936890174260981e+01 2.459483315428770064e-03
5.364298317392017879e+01 2.452720868269572373e-03
5.369665108528477759e+01 2.445976574668357918e-03
5.375037268950040925e+01 2.439250390781902943e-03
5.380414804028509224e+01 2.432542272847609734e-03
5.385797719141025652e+01 2.425852177183593361e-03
5.391186019670114149e+01 2.419180060188587129e-03
5.396579711003716540e+01 2.412525878341874059e-03
5.401978798535129300e+01 2.405889588203347172e-03
5.407383287663049742e+01 2.399271146413431421e-03
5.412793183791604434e+01 2.392670509693012575e-03
5.418208492330295911e+01 2.386087634843493156e-03
5.423629218694039622e+01 2.379522478746697468e-03
5.429055368303199458e+01 2.372974998364817817e-03
5.434486946583518829e+01 2.366445150740483037e-03
5.439923958966213746e+01 2.359932892996572003e-03
5.445366410887901765e+01 2.353438182336330727e-03
5.450814307790636803e+01 2.346960976043250061e-03
5.456267655121954618e+01 2.340501231481001507e-03
5.461726458334803880e+01 2.334058906093503145e-03
5.467190722887590226e+01 2.327633957404805134e-03
5.472660454244214634e+01 2.321226343019034636e-03
5.478135657874010889e+01 2.314836020620430514e-03
5.483616339251782534e+01 2.308462947973266999e-03
5.489102503857846926e+01 2.302107082921764792e-03
5.494594157177967020e+01 2.295768383390137460e-03
5.500091304703398265e+01 2.289446807382509476e-03
5.505593951930921293e+01 2.283142312982832517e-03
5.511102104362770859e+01 2.276854858354933602e-03
5.516615767506732482e+01 2.270584401742373280e-03
5.522134946876067829e+01 2.264330901468487259e-03
5.527659647989554514e+01 2.258094315936300979e-03
5.533189876371524463e+01 2.251874603628459780e-03
5.538725637551804937e+01 2.245671723107244520e-03
5.544266937065752643e+01 2.239485633014492213e-03
5.549813780454297785e+01 2.233316292071519694e-03
5.555366173263881535e+01 2.227163659079137940e-03
5.560924121046489432e+01 2.221027692917582671e-03
5.566487629359702538e+01 2.214908352546417648e-03
5.572056703766619989e+01 2.208805597004559820e-03
5.577631349835912289e+01 2.202719385410202135e-03
5.583211573141855411e+01 2.196649676960719857e-03
5.588797379264254062e+01 2.190596430932710906e-03
5.594388773788539737e+01 2.184559606681838861e-03
5.599985762305702508e+01 2.178539163642881967e-03
5.605588350412323706e+01 2.172535061329626451e-03
5.611196543710615003e+01 2.166547259334793227e-03
5.616810347808362991e+01 2.160575717330048742e-03
5.622429768318963994e+01 2.154620395065919101e-03
5.628054810861462443e+01 2.148681252371706374e-03
5.633685481060491185e+01 2.142758249155489025e-03
5.639321784546311989e+01 2.136851345404047753e-03
5.644963726954851069e+01 2.130960501182767048e-03
5.650611313927640111e+01 2.125085676635655139e-03
5.656264551111856065e+01 2.119226831985247719e-03
5.661923444160358088e+01 2.113383927532515999e-03
5.667587998731615073e+01 2.107556923656891002e-03
5.673258220489805126e+01 2.101745780816126948e-03
5.678934115104737401e+01 2.095950459546305159e-03
5.684615688251891896e+01 2.090170920461736481e-03
5.690302945612462793e+01 2.084407124254900132e-03
5.695995892873295929e+01 2.078659031696421158e-03
5.701694535726921487e+01 2.072926603634980217e-03
5.707398879871603725e+01 2.067209800997243333e-03
5.713108931011270641e+01 2.061508584787837602e-03
5.718824694855556601e+01 2.055822916089277471e-03
5.724546177119847101e+01 2.050152756061859784e-03
5.730273383525205588e+01 2.044498065943662485e-03
5.736006319798422481e+01 2.038858807050476091e-03
5.741744991672051412e+01 2.033234940775670557e-03
5.747489404884334618e+01 2.027626428590232135e-03
5.753239565179302417e+01 2.022033232042612459e-03
5.758995478306696469e+01 2.016455312758719427e-03
5.764757150022010279e+01 2.010892632441849560e-03
5.770524586086532537e+01 2.005345152872570463e-03
5.776297792267278197e+01 1.999812835908720398e-03
5.782076774337033953e+01 1.994295643485316776e-03
5.787861538074396606e+01 1.988793537614455976e-03
5.793652089263707694e+01 1.983306480385309007e-03
5.799448433695098259e+01 1.977834433964020897e-03
5.805250577164524373e+01 1.972377360593620052e-03
5.811058525473708158e+01 1.966935222593991801e-03
5.816872284430175455e+01 1.961507982361811609e-03
5.822691859847296314e+01 1.956095602370413241e-03
5.828517257544211816e+01 1.950698045169811960e-03
5.834348483345929992e+01 1.945315273386539080e-03
5.840185543083253350e+01 1.939947249723648686e-03
5.846028442592815111e+01 1.934593936960633505e-03
5.851877187717127526e+01 1.929255297953293277e-03
5.857731784304507983e+01 1.923931295633736710e-03
5.863592238209126606e+01 1.918621893010296264e-03
5.869458555291047475e+01 1.913327053167396740e-03
5.875330741416159697e+01 1.908046739265568080e-03
5.881208802456222884e+01 1.902780914541332170e-03
5.887092744288905521e+01 1.897529542307090306e-03
5.892982572797721019e+01 1.892292585951122104e-03
5.898878293872070344e+01 1.887070008937495299e-03
5.904779913407277547e+01 1.881861774805923494e-03
5.910687437304525815e+01 1.876667847171796955e-03
5.916600871470940604e+01 1.871488189726004366e-03
5.922520221819527819e+01 1.866322766234946272e-03
5.928445494269206506e+01 1.861171540540419072e-03
5.934376694744854319e+01 1.856034476559505512e-03
5.940313829177238603e+01 1.850911538284568184e-03
5.946256903503062574e+01 1.845802689783135244e-03
5.952205923665004406e+01 1.840707895197798505e-03
5.958160895611650432e+01 1.835627118746193049e-03
5.964121825297538493e+01 1.830560324720894878e-03
5.970088718683202700e+01 1.825507477489299053e-03
5.976061581735088168e+01 1.820468541493629232e-03
5.982040420425661154e+01 1.815443481250770489e-03
5.988025240733323074e+01 1.810432261352258468e-03
5.994016048642459538e+01 1.805434846464173352e-03
6.000012850143478715e+01 1.800451201327027103e-03
6.006015651232746677e+01 1.795481290755751103e-03
6.012024457912625053e+01 1.790525079639579712e-03
6.018039276191521481e+01 1.785582532941933824e-03
6.024060112083817842e+01 1.780653615700417396e-03
6.030086971609908630e+01 1.775738293026689080e-03
6.036119860796252823e+01 1.770836530106361826e-03
6.042158785675299271e+01 1.765948292198973825e-03
6.048203752285535728e+01 1.761073544637882689e-03
6.054254766671523669e+01 1.756212252830152698e-03
6.060311834883825099e+01 1.751364382256529644e-03
6.066374962979103458e+01 1.746529898471302919e-03
6.072444157020047584e+01 1.741708767102266705e-03
6.078519423075407246e+01 1.736900953850619355e-03
6.084600767220044304e+01 1.732106424490853893e-03
6.090688195534860228e+01 1.727325144870723748e-03
6.096781714106841576e+01 1.722557080911128269e-03
6.102881329029097657e+01 1.717802198606011238e-03
6.108987046400800835e+01 1.713060464022320758e-03
6.115098872327223489e+01 1.708331843299903431e-03
6.121216812919786321e+01 1.703616302651390522e-03
6.127340874295980910e+01 1.698913808362162610e-03
6.133471062579423716e+01 1.694224326790235748e-03
6.139607383899895865e+01 1.689547824366161933e-03
6.145749844393257888e+01 1.684884267592985088e-03
6.151898450201561275e+01 1.680233623046101634e-03
6.158053207472965340e+01 1.675595857373226661e-03
6.164214122361776305e+01 1.670970937294271414e-03
6.170381201028500584e+01 1.666358829601250488e-03
6.176554449639767341e+01 1.661759501158233034e-03
6.182733874368374671e+01 1.657172918901226102e-03
6.188919481393336497e+01 1.652599049838071208e-03
6.195111276899808672e+01 1.648037861048398797e-03
6.201309267079136589e+01 1.643489319683518520e-03
6.207513458128896389e+01 1.638953392966304096e-03
6.213723856252828170e+01 1.634430048191152325e-03
6.219940467660877914e+01 1.629919252723869682e-03
6.226163298569241533e+01 1.625420974001563898e-03
6.232392355200284584e+01 1.620935179532601673e-03
6.238627643782648846e+01 1.616461836896461229e-03
6.244869170551168480e+01 1.612000913743697177e-03
6.251116941746915501e+01 1.607552377795817789e-03
6.257370963617245252e+01 1.603116196845185684e-03
6.263631242415723932e+01 1.598692338754963832e-03
6.269897784402173357e+01 1.594280771458998682e-03
6.276170595842719990e+01 1.589881462961718677e-03
6.282449683009716779e+01 1.585494381338072240e-03
6.288735052181794316e+01 1.581119494733426072e-03
6.295026709643902052e+01 1.576756771363446111e-03
6.301324661687240791e+01 1.572406179514047224e-03
6.307628914609303195e+01 1.568067687541284567e-03
6.313939474713920674e+01 1.563741263871232376e-03
6.320256348311182393e+01 1.559426876999954470e-03
6.326579541717541133e+01 1.555124495493332088e-03
6.332909061255728034e+01 1.550834087987043716e-03
6.339244913254803038e+01 1.546555623186438239e-03
6.345587104050196103e+01 1.542289069866423050e-03
6.351935639983635440e+01 1.538034396871409623e-03
6.358290527403195114e+01 1.533791573115208346e-03
6.364651772663338392e+01 1.529560567580896249e-03
6.371019382124847397e+01 1.525341349320778837e-03
6.377393362154867873e+01 1.521133887456283191e-03
6.383773719126956081e+01 1.516938151177805744e-03
6.390160459421002770e+01 1.512754109744708165e-03
6.396553589423284336e+01 1.508581732485162743e-03
6.402953115526503325e+01 1.504420988796054169e-03
6.409359044129709559e+01 1.500271848142932041e-03
6.415771381638401749e+01 1.496134280059855607e-03
6.422190134464450750e+01 1.492008254149349965e-03
6.428615309026142199e+01 1.487893740082291572e-03
6.435046911748221987e+01 1.483790707597780738e-03
6.441484949061826626e+01 1.479699126503100648e-03
6.447929427404523040e+01 1.475618966673595493e-03
6.454380353220359723e+01 1.471550198052546873e-03
6.460837732959792845e+01 1.467492790651125445e-03
6.467301573079733146e+01 1.463446714548283798e-03
6.473771880043587146e+01 1.459411939890611605e-03
6.480248660321194620e+01 1.455388436892307005e-03
6.486731920388859862e+01 1.451376175835042588e-03
6.493221666729414210e+01 1.447375127067850910e-03
6.499717905832116571e+01 1.443385261007090444e-03
6.506220644192772795e+01 1.439406548136259534e-03
6.512729888313648985e+01 1.435438959005987287e-03
6.519245644703512710e+01 1.431482464233881351e-03
6.525767919877688428e+01 1.427537034504427951e-03
6.532296720357976483e+01 1.423602640568929437e-03
6.538832052672700001e+01 1.419679253245392184e-03
6.545373923356757473e+01 1.415766843418388458e-03
6.551922338951541747e+01 1.411865382039027145e-03
6.558477306004992613e+01 1.407974840124811503e-03
6.565038831071640857e+01 1.404095188759530745e-03
6.571606920712517308e+01 1.400226399093207775e-03
6.578181581495276475e+01 1.396368442341941766e-03
6.584762819994099914e+01 1.392521289787858069e-03
6.591350642789745962e+01 1.388684912779003479e-03
6.597945056469599479e+01 1.384859282729193793e-03
6.604546067627593686e+01 1.381044371117990830e-03
6.611153682864257064e+01 1.377240149490560834e-03
6.617767908786767350e+01 1.373446589457554120e-03
6.624388752008866277e+01 1.369663662695064753e-03
6.631016219150917834e+01 1.365891340944486122e-03
6.637650316839943798e+01 1.362129596012409466e-03
6.644291051709562623e+01 1.358378399770555998e-03
6.650938430400022128e+01 1.354637724155656996e-03
6.657592459558259179e+01 1.350907541169298759e-03
6.664253145837805903e+01 1.347187822446912348e-03
6.670920495898903368e+01 1.343478538190051282e-03
6.677594516408416325e+01 1.339779658358604105e-03
6.684275214039878676e+01 1.336091153001693751e-03
6.690962595473543217e+01 1.332412992257388934e-03
6.697656667396304897e+01 1.328745146352462584e-03
6.704357436501749135e+01 1.325087585602099981e-03
6.711064909490194452e+01 1.321440280409620117e-03
6.717779093068629948e+01 1.317803201266226762e-03
6.724499993950747978e+01 1.314176318750731771e-03
6.731227618857001005e+01 1.310559603529259324e-03
6.737961974514524854e+01 1.306953026355015196e-03
6.744703067657185613e+01 1.303356558068008344e-03
6.751450905025625104e+01 1.299770169594760333e-03
6.758205493367177041e+01 1.296193831948076356e-03
6.764966839435979296e+01 1.292627516226747082e-03
6.771734949992884367e+01 1.289071193615311424e-03
6.778509831805510544e+01 1.285524835383783761e-03
6.785291491648288797e+01 1.281988412887370959e-03
6.792079936302384624e+01 1.278461897566246204e-03
6.798875172555747781e+01 1.274945260945275355e-03
6.805677207203163448e+01 1.271438474633730708e-03
6.812486047046168380e+01 1.267941510325071557e-03
6.819301698893107755e+01 1.264454339796670978e-03
6.826124169559180643e+01 1.260976934909538915e-03
6.832953465866357590e+01 1.257509267608097761e-03
6.839789594643440296e+01 1.254051309919912600e-03
6.846632562726101412e+01 1.250603033955416474e-03
6.853482376956795008e+01 1.247164411907698963e-03
6.860339044184881629e+01 1.243735416052205644e-03
6.867202571266525979e+01 1.240316018746522768e-03
6.874072965064756602e+01 1.236906192430114017e-03
6.880950232449509940e+01 1.233505909624048368e-03
6.887834380297553594e+01 1.230115142930784337e-03
6.894725415492530374e+01 1.226733865033909987e-03
6.901623344925019410e+01 1.223362048697862556e-03
6.908528175492446621e+01 1.219999666767728960e-03
6.915439914099141561e+01 1.216646692168980382e-03
6.922358567656378625e+01 1.213303097907196017e-03
6.929284143082310266e+01 1.209968857067866615e-03
6.936216647302005356e+01 1.206643942816131455e-03
6.943156087247510300e+01 1.203328328396501435e-03
6.950102469857739607e+01 1.200021987132682570e-03
6.957055802078618001e+01 1.196724892427257231e-03
6.964016090862968156e+01 1.193437017761506342e-03
6.970983343170573221e+01 1.190158336695147862e-03
6.977957565968220877e+01 1.186888822866065960e-03
6.984938766229625173e+01 1.183628449990118455e-03
6.991926950935479113e+01 1.180377191860878996e-03
6.998922127073502963e+01 1.177135022349380536e-03
7.005924301638360419e+01 1.173901915403911290e-03
7.012933481631716859e+01 1.170677845049768835e-03
7.019949674062287670e+01 1.167462785388992961e-03
7.026972885945751557e+01 1.164256710600178974e-03
7.034003124304808807e+01 1.161059594938222911e-03
7.041040396169231030e+01 1.157871412734063710e-03
7.048084708575763102e+01 1.154692138394502804e-03
7.055136068568246799e+01 1.151521746401917888e-03
7.062194483197527006e+01 1.148360211314074057e-03
7.069259959521508563e+01 1.145207507763877901e-03
7.076332504605193208e+01 1.142063610459127278e-03
7.083412125520612790e+01 1.138928494182321356e-03
7.090498829346873322e+01 1.135802133790412335e-03
7.097592623170201875e+01 1.132684504214559115e-03
7.104693514083882633e+01 1.129575580459937995e-03
7.111801509188282466e+01 1.126475337605505446e-03
7.118916615590929098e+01 1.123383750803735957e-03
7.126038840406405939e+01 1.120300795280455494e-03
7.133168190756420302e+01 1.117226446334585420e-03
7.140304673769848876e+01 1.114160679337910685e-03
7.147448296582638250e+01 1.111103469734886192e-03
7.154599066337937074e+01 1.108054793042377670e-03
7.161756990185992322e+01 1.105014624849486688e-03
7.168922075284208972e+01 1.101982940817299332e-03
7.176094328797192645e+01 1.098959716678656355e-03
7.183273757896675704e+01 1.095944928237969733e-03
7.190460369761562731e+01 1.092938551370982838e-03
7.197654171577988791e+01 1.089940562024543621e-03
7.204855170539228482e+01 1.086950936216412276e-03
7.212063373845761305e+01 1.083969650035033778e-03
7.219278788705305772e+01 1.080996679639305205e-03
7.226501422332754032e+01 1.078032001258392514e-03
7.233731281950213088e+01 1.075075591191498306e-03
7.240968374787057371e+01 1.072127425807640642e-03
7.248212708079843480e+01 1.069187481545466351e-03
7.255464289072418183e+01 1.066255734913001876e-03
7.262723125015834569e+01 1.063332162487480234e-03
7.269989223168401793e+01 1.060416740915115725e-03
7.277262590795730546e+01 1.057509446910868869e-03
7.284543235170662001e+01 1.054610257258279879e-03
7.291831163573310448e+01 1.051719148809233386e-03
7.299126383291114450e+01 1.048836098483747889e-03
7.306428901618765792e+01 1.045961083269782762e-03
7.313738725858252110e+01 1.043094080223034214e-03
7.321055863318906631e+01 1.040235066466695894e-03
7.328380321317321489e+01 1.037384019191304931e-03
7.335712107177467090e+01 1.034540915654480432e-03
7.343051228230592642e+01 1.031705733180772553e-03
7.350397691815287260e+01 1.028878449161428968e-03
7.357751505277524018e+01 1.026059041054184747e-03
7.365112675970580369e+01 1.023247486383084765e-03
7.372481211255092148e+01 1.020443762738272066e-03
7.379857118499101887e+01 1.017647847775773190e-03
7.387240405077979233e+01 1.014859719217317763e-03
7.394631078374476374e+01 1.012079354850133799e-03
7.402029145778770669e+01 1.009306732526730642e-03
7.409434614688392173e+01 1.006541830164727445e-03
7.416847492508271955e+01 1.003784625746646742e-03
7.424267786650790413e+01 1.001035097319693699e-03
7.431695504535687746e+01 9.982932229956010747e-04
7.439130653590187592e+01 9.955589809503926496e-04
7.446573241248897546e+01 9.928323494242171244e-04
7.454023274953861744e+01 9.901133067211468925e-04
7.461480762154617707e+01 9.874018312089607660e-04
7.468945710308109653e+01 9.846979013189867663e-04
7.476418126878742498e+01 9.820014955458894034e-04
7.483898019338435859e+01 9.793125924474647623e-04
7.491385395166534522e+01 9.766311706444798235e-04
7.498880261849872397e+01 9.739572088204640800e-04
7.506382626882813724e+01 9.712906857215027794e-04
7.513892497767179179e+01 9.686315801560818834e-04
7.521409882012291348e+01 9.659798709948780576e-04
7.528934787135034412e+01 9.633355371705625394e-04
7.536467220659750410e+01 9.606985576776354719e-04
7.544007190118369977e+01 9.580689115722135088e-04
7.551554703050311446e+01 9.554465779718650156e-04
7.559109767002543379e+01 9.528315360554162139e-04
7.566672389529621512e+01 9.502237650627473522e-04
7.574242578193619124e+01 9.476232442946408083e-04
7.581820340564173932e+01 9.450299531125735735e-04
7.589405684218542092e+01 9.424438709385297942e-04
7.596998616741517196e+01 9.398649772548349967e-04
7.604599145725477172e+01 9.372932516039705810e-04
7.612207278770442542e+01 9.347286735883642440e-04
7.619823023483995428e+01 9.321712228702464312e-04
7.627446387481326440e+01 9.296208791714514943e-04
7.635077378385287261e+01 9.270776222732260040e-04
7.642716003826302540e+01 9.245414320160728417e-04
7.650362271442484996e+01 9.220122882995469360e-04
7.658016188879545894e+01 9.194901710820962103e-04
7.665677763790846200e+01 9.169750603808810626e-04
7.673347003837450586e+01 9.144669362715702110e-04
7.681023916688037900e+01 9.119657788882053846e-04
7.688708510018965114e+01 9.094715684230006382e-04
7.696400791514311379e+01 9.069842851261516407e-04
7.704100768865799864e+01 9.045039093056941870e-04
7.711808449772844654e+01 9.020304213273167395e-04
7.719523841942614695e+01 8.995638016141576819e-04
7.727246953089940007e+01 8.971040306466753237e-04
7.734977790937369946e+01 8.946510889624584902e-04
7.742716363215224362e+01 8.922049571560274625e-04
7.750462677661498390e+01 8.897656158787084274e-04
7.758216742021991763e+01 8.873330458384141427e-04
7.765978564050200816e+01 8.849072277995141591e-04
7.773748151507383852e+01 8.824881425826432407e-04
7.781525512162609459e+01 8.800757710645184606e-04
7.789310653792674088e+01 8.776700941778003149e-04
7.797103584182150371e+01 8.752710929109118769e-04
7.804904311123451066e+01 8.728787483078448341e-04
7.812712842416732428e+01 8.704930414680333954e-04
7.820529185869958155e+01 8.681139535461645552e-04
7.828353349298953390e+01 8.657414657519945387e-04
7.836185340527308085e+01 8.633755593502246599e-04
7.844025167386445219e+01 8.610162156603033473e-04
7.851872837715667686e+01 8.586634160562575495e-04
7.859728359362060246e+01 8.563171419665602463e-04
7.867591740180618842e+01 8.539773748739204386e-04
7.875462988034152545e+01 8.516440963151647534e-04
7.883342110793336133e+01 8.493172878810505274e-04
7.891229116336766936e+01 8.469969312160872390e-04
7.899124012550875307e+01 8.446830080184148607e-04
7.907026807329984308e+01 8.423755000396127143e-04
7.914937508576360869e+01 8.400743890845375995e-04
7.922856124200130523e+01 8.377796570111793783e-04
7.930782662119332826e+01 8.354912857304912970e-04
7.938717130259975363e+01 8.332092572062219354e-04
7.946659536555951320e+01 8.309335534547752358e-04
7.954609888949084961e+01 8.286641565450395246e-04
7.962568195389202685e+01 8.264010485982224968e-04
7.970534463834010808e+01 8.241442117877155818e-04
7.978508702249250462e+01 8.218936283389023656e-04
7.986490918608578227e+01 8.196492805290439901e-04
7.994481120893628656e+01 8.174111506870903937e-04
8.002479317094071121e+01 8.151792211935316671e-04
8.010485515207521701e+01 8.129534744802520115e-04
8.018499723239592925e+01 8.107338930303709026e-04
8.026521949203959139e+01 8.085204593780763406e-04
8.034552201122262716e+01 8.063131561084899753e-04
8.042590487024170898e+01 8.041119658575068612e-04
8.050636814947431219e+01 8.019168713116271892e-04
8.058691192937773451e+01 7.997278552078351810e-04
8.066753629049036078e+01 7.975449003334100046e-04
8.074824131343068245e+01 7.953679895258073795e-04
8.082902707889785177e+01 7.931971056724935847e-04
8.090989366767223601e+01 7.910322317107856480e-04
8.099084116061456484e+01 7.888733506277184225e-04
8.107186963866639928e+01 7.867204454598923646e-04
8.115297918285085643e+01 7.845734992933041819e-04
8.123416987427151525e+01 7.824324952632286546e-04
8.131544179411321238e+01 7.802974165540524278e-04
8.139679502364242580e+01 7.781682463991211390e-04
8.147822964420646485e+01 7.760449680806059524e-04
8.155974573723402443e+01 7.739275649293565415e-04
8.164134338423575343e+01 7.718160203247332544e-04
8.172302266680318894e+01 7.697103176944929473e-04
8.180478366661017731e+01 7.676104405146143197e-04
8.188662646541176571e+01 7.655163723091747488e-04
8.196855114504478479e+01 7.634280966501966583e-04
8.205055778742844552e+01 7.613455971574938867e-04
8.213264647456344392e+01 7.592688574985470042e-04
8.221481728853247262e+01 7.571978613883527170e-04
8.229707031150086038e+01 7.551325925892643813e-04
8.237940562571566261e+01 7.530730349108779448e-04
8.246182331350617289e+01 7.510191722098756052e-04
8.254432345728460518e+01 7.489709883898736965e-04
8.262690613954508478e+01 7.469284674013042941e-04
8.270957144286430207e+01 7.448915932412616915e-04
8.279231944990202408e+01 7.428603499533557083e-04
8.287515024340005709e+01 7.408347216275911265e-04
8.295806390618368198e+01 7.388146924002049519e-04
8.304106052116054570e+01 7.368002464535491035e-04
8.312414017132120136e+01 7.347913680159443711e-04
8.320730293973974767e+01 7.327880413615291697e-04
8.329054890957290525e+01 7.307902508101448303e-04
8.337387816406061347e+01 7.287979807271853299e-04
8.345729078652652788e+01 7.268112155234543936e-04
8.354078686037721013e+01 7.248299396550452562e-04
8.362436646910266802e+01 7.228541376231977650e-04
8.370802969627692391e+01 7.208837939741523371e-04
8.379177662555711947e+01 7.189188932990341670e-04
8.387560734068408408e+01 7.169594199668340726e-04
8.395952192548294590e+01 7.150053562830965609e-04
8.404352046386199504e+01 7.130566836209411034e-04
8.412760303981418986e+01 7.111133834283362614e-04
8.421176973741597749e+01 7.091754372339337774e-04
8.429602064082791912e+01 7.072428266466777207e-04
8.438035583429531528e+01 7.053155333554111386e-04
8.446477540214719681e+01 7.033935391285138245e-04
8.454927942879700709e+01 7.014768258135166672e-04
8.463386799874311350e+01 6.995653753367107961e-04
8.471854119656795490e+01 6.976591697027992268e-04
8.480329910693853890e+01 6.957581909945094760e-04
8.488814181460715247e+01 6.938624213722132230e-04
8.497306940441029610e+01 6.919718430735808832e-04
8.505808196126939436e+01 6.900864384131996437e-04
8.514317957019132166e+01 6.882061897822038584e-04
8.522836231626733650e+01 6.863310796479296216e-04
8.531363028467450249e+01 6.844610905535316106e-04
8.539898356067455154e+01 6.825962051176456824e-04
8.548442222961458015e+01 6.807364060340186183e-04
8.556994637692753258e+01 6.788816760711454583e-04
8.565555608813134825e+01 6.770319980719342661e-04
8.574125144882950167e+01 6.751873549533456316e-04
8.582703254471162779e+01 6.733477297060290294e-04
8.591289946155259827e+01 6.715131053939978837e-04
8.599885228521304725e+01 6.696834651542689625e-04
8.608489110164009617e+01 6.678587921965135898e-04
8.617101599686628788e+01 6.660390698027260966e-04
8.625722705701024040e+01 6.642242813268786107e-04
8.634352436827725796e+01 6.624144101945705345e-04
8.642990801695822256e+01 6.606094399027118494e-04
8.651637808943098662e+01 6.588093540191596910e-04
8.660293467215934982e+01 6.570141361824108697e-04
8.668957785169359909e+01 6.552237701012549259e-04
8.677630771467110549e+01 6.534382395544356421e-04
8.686312434781544312e+01 6.516575283903405270e-04
8.695002783793692913e+01 6.498816205266622200e-04
8.703701827193322060e+01 6.481104999500634720e-04
8.712409573678846186e+01 6.463441507158738941e-04
8.721126031957375346e+01 6.445825569477526629e-04
8.729851210744787693e+01 6.428257028373625002e-04
8.738585118765625737e+01 6.410735726440652295e-04
8.747327764753161716e+01 6.393261506945991171e-04
8.756079157449460126e+01 6.375834213827484076e-04
8.764839305605256925e+01 6.358453691690510228e-04
8.773608217980115853e+01 6.341119785804645191e-04
8.782385903342313327e+01 6.323832342100692326e-04
8.791172370468892439e+01 6.306591207167594991e-04
8.799967628145736853e+01 6.289396228249118873e-04
8.808771685167462806e+01 6.272247253241077522e-04
8.817584550337485894e+01 6.255144130688162140e-04
8.826406232468085022e+01 6.238086709780761617e-04
8.835236740380297249e+01 6.221074840352197816e-04
8.844076082903990255e+01 6.204108372875588974e-04
8.852924268877917768e+01 6.187187158460722867e-04
8.861781307149620091e+01 6.170311048851323532e-04
8.870647206575489463e+01 6.153479896422023093e-04
8.879521976020835439e+01 6.136693554175175289e-04
8.888405624359764090e+01 6.119951875738352054e-04
8.897298160475327222e+01 6.103254715360949961e-04
8.906199593259420055e+01 6.086601927911651022e-04
8.915109931612822436e+01 6.069993368875487754e-04
8.924029184445279839e+01 6.053428894350640441e-04
8.932957360675395364e+01 6.036908361046003108e-04
8.941894469230696529e+01 6.020431626278168347e-04
8.950840519047694954e+01 6.003998547968401314e-04
8.959795519071788306e+01 5.987608984640151481e-04
8.968759478257325668e+01 5.971262795416104694e-04
8.977732405567668650e+01 5.954959840015198362e-04
8.986714309975070591e+01 5.938699978750280667e-04
8.995705200460841411e+01 5.922483072524837352e-04
9.004705086015212601e+01 5.906308982830676957e-04
9.013713975637418230e+01 5.890177571745015394e-04
9.022731878335744682e+01 5.874088701927609318e-04
9.031758803127436863e+01 5.858042236618310169e-04
9.040794759038766415e+01 5.842038039634284271e-04
9.049839755105084294e+01 5.826075975367129949e-04
9.058893800370726979e+01 5.810155908780549735e-04
9.067956903889081843e+01 5.794277705407493506e-04
9.077029074722648261e+01 5.778441231347379668e-04
9.086110321942935286e+01 5.762646353263842182e-04
9.095200654630531290e+01 5.746892938381817318e-04
9.104300081875159378e+01 5.731180854484955664e-04
9.113408612775569395e+01 5.715509969913233623e-04
9.122526256439682868e+01 5.699880153560065105e-04
9.131653021984479324e+01 5.684291274870079992e-04
9.140788918536060237e+01 5.668743203836358342e-04
9.149933955229712979e+01 5.653235810997812036e-04
9.159088141209808498e+01 5.637768967436950244e-04
9.168251485629866693e+01 5.622342544777121209e-04
9.177423997652620358e+01 5.606956415180014246e-04
9.186605686449912866e+01 5.591610451343342805e-04
9.195796561202764963e+01 5.576304526498215277e-04
