    0.42549E+00    0.47037E+03
    0.42592E+00    0.46941E+03
    0.42634E+00    0.46846E+03
    0.42677E+00    0.46750E+03
    0.42720E+00    0.46655E+03
    0.42762E+00    0.46559E+03
    0.42805E+00    0.46464E+03
    0.42848E+00    0.46369E+03
    0.42891E+00    0.46274E+03
    0.42934E+00    0.46179E+03
    0.42977E+00    0.46083E+03
    0.43020E+00    0.45988E+03
    0.43063E+00    0.45893E+03
    0.43106E+00    0.45798E+03
    0.43149E+00    0.45704E+03
    0.43192E+00    0.45609E+03
    0.43235E+00    0.45514E+03
    0.43279E+00    0.45419E+03
    0.43322E+00    0.45324E+03
    0.43365E+00    0.45230E+03
    0.43409E+00    0.45135E+03
    0.43452E+00    0.45040E+03
    0.43496E+00    0.44946E+03
    0.43539E+00    0.44851E+03
    0.43583E+00    0.44757E+03
    0.43626E+00    0.44662E+03
    0.43670E+00    0.44568E+03
    0.43714E+00    0.44474E+03
    0.43757E+00    0.44379E+03
    0.43801E+00    0.44285E+03
    0.43845E+00    0.44191E+03
    0.43889E+00    0.44097E+03
    0.43933E+00    0.44003E+03
    0.43977E+00    0.43909E+03
    0.44021E+00    0.43815E+03
    0.44065E+00    0.43721E+03
    0.44109E+00    0.43628E+03
    0.44153E+00    0.43534E+03
    0.44197E+00    0.43440E+03
    0.44241E+00    0.43347E+03
    0.44286E+00    0.43254E+03
    0.44330E+00    0.43161E+03
    0.44374E+00    0.43068E+03
    0.44419E+00    0.42975E+03
    0.44463E+00    0.42882E+03
    0.44508E+00    0.42789E+03
    0.44552E+00    0.42697E+03
    0.44597E+00    0.42604E+03
    0.44641E+00    0.42512E+03
    0.44686E+00    0.42420E+03
    0.44731E+00    0.42329E+03
    0.44775E+00    0.42237E+03
    0.44820E+00    0.42146E+03
    0.44865E+00    0.42054E+03
    0.44910E+00    0.41963E+03
    0.44955E+00    0.41872E+03
    0.45000E+00    0.41782E+03
    0.45045E+00    0.41691E+03
    0.45090E+00    0.41601E+03
    0.45135E+00    0.41511E+03
    0.45180E+00    0.41421E+03
    0.45225E+00    0.41332E+03
    0.45271E+00    0.41242E+03
    0.45316E+00    0.41153E+03
    0.45361E+00    0.41064E+03
    0.45407E+00    0.40975E+03
    0.45452E+00    0.40887E+03
    0.45498E+00    0.40799E+03
    0.45543E+00    0.40711E+03
    0.45589E+00    0.40623E+03
    0.45634E+00    0.40535E+03
    0.45680E+00    0.40448E+03
    0.45726E+00    0.40361E+03
    0.45771E+00    0.40274E+03
    0.45817E+00    0.40187E+03
    0.45863E+00    0.40101E+03
    0.45909E+00    0.40015E+03
    0.45955E+00    0.39929E+03
    0.46001E+00    0.39843E+03
    0.46047E+00    0.39758E+03
    0.46093E+00    0.39673E+03
    0.46139E+00    0.39588E+03
    0.46185E+00    0.39503E+03
    0.46231E+00    0.39419E+03
    0.46278E+00    0.39335E+03
    0.46324E+00    0.39251E+03
    0.46370E+00    0.39167E+03
    0.46417E+00    0.39084E+03
    0.46463E+00    0.39001E+03
    0.46510E+00    0.38918E+03
    0.46556E+00    0.38835E+03
    0.46603E+00    0.38753E+03
    0.46649E+00    0.38670E+03
    0.46696E+00    0.38589E+03
    0.46743E+00    0.38507E+03
    0.46790E+00    0.38426E+03
    0.46836E+00    0.38344E+03
    0.46883E+00    0.38263E+03
    0.46930E+00    0.38183E+03
    0.46977E+00    0.38102E+03
    0.47024E+00    0.38022E+03
    0.47071E+00    0.37942E+03
    0.47118E+00    0.37862E+03
    0.47165E+00    0.37783E+03
    0.47213E+00    0.37704E+03
    0.47260E+00    0.37625E+03
    0.47307E+00    0.37546E+03
    0.47354E+00    0.37467E+03
    0.47402E+00    0.37389E+03
    0.47449E+00    0.37310E+03
    0.47497E+00    0.37232E+03
    0.47544E+00    0.37154E+03
    0.47592E+00    0.37077E+03
    0.47639E+00    0.36999E+03
    0.47687E+00    0.36922E+03
    0.47735E+00    0.36845E+03
    0.47783E+00    0.36768E+03
    0.47830E+00    0.36691E+03
    0.47878E+00    0.36614E+03
    0.47926E+00    0.36538E+03
    0.47974E+00    0.36461E+03
    0.48022E+00    0.36385E+03
    0.48070E+00    0.36309E+03
    0.48118E+00    0.36233E+03
    0.48166E+00    0.36157E+03
    0.48215E+00    0.36082E+03
    0.48263E+00    0.36006E+03
    0.48311E+00    0.35931E+03
    0.48359E+00    0.35855E+03
    0.48408E+00    0.35780E+03
    0.48456E+00    0.35705E+03
    0.48505E+00    0.35630E+03
    0.48553E+00    0.35555E+03
    0.48602E+00    0.35481E+03
    0.48650E+00    0.35406E+03
    0.48699E+00    0.35332E+03
    0.48748E+00    0.35257E+03
    0.48797E+00    0.35183E+03
    0.48845E+00    0.35109E+03
    0.48894E+00    0.35035E+03
    0.48943E+00    0.34961E+03
    0.48992E+00    0.34887E+03
    0.49041E+00    0.34813E+03
    0.49090E+00    0.34740E+03
    0.49139E+00    0.34666E+03
    0.49189E+00    0.34593E+03
    0.49238E+00    0.34519E+03
    0.49287E+00    0.34446E+03
    0.49336E+00    0.34373E+03
    0.49386E+00    0.34300E+03
    0.49435E+00    0.34227E+03
    0.49485E+00    0.34154E+03
    0.49534E+00    0.34081E+03
    0.49584E+00    0.34009E+03
    0.49633E+00    0.33936E+03
    0.49683E+00    0.33864E+03
    0.49733E+00    0.33791E+03
    0.49782E+00    0.33719E+03
    0.49832E+00    0.33647E+03
    0.49882E+00    0.33575E+03
    0.49932E+00    0.33503E+03
    0.49982E+00    0.33431E+03
    0.50032E+00    0.33359E+03
    0.50082E+00    0.33287E+03
    0.50132E+00    0.33215E+03
    0.50182E+00    0.33144E+03
    0.50232E+00    0.33072E+03
    0.50283E+00    0.33001E+03
    0.50333E+00    0.32930E+03
    0.50383E+00    0.32859E+03
    0.50434E+00    0.32788E+03
    0.50484E+00    0.32717E+03
    0.50535E+00    0.32646E+03
    0.50585E+00    0.32575E+03
    0.50636E+00    0.32505E+03
    0.50687E+00    0.32434E+03
    0.50737E+00    0.32364E+03
    0.50788E+00    0.32293E+03
    0.50839E+00    0.32223E+03
    0.50890E+00    0.32153E+03
    0.50941E+00    0.32083E+03
    0.50992E+00    0.32014E+03
    0.51043E+00    0.31944E+03
    0.51094E+00    0.31875E+03
    0.51145E+00    0.31805E+03
    0.51196E+00    0.31736E+03
    0.51247E+00    0.31667E+03
    0.51298E+00    0.31598E+03
    0.51350E+00    0.31530E+03
    0.51401E+00    0.31461E+03
    0.51453E+00    0.31393E+03
    0.51504E+00    0.31325E+03
    0.51556E+00    0.31256E+03
    0.51607E+00    0.31189E+03
    0.51659E+00    0.31121E+03
    0.51710E+00    0.31053E+03
    0.51762E+00    0.30986E+03
    0.51814E+00    0.30919E+03
    0.51866E+00    0.30852E+03
    0.51918E+00    0.30785E+03
    0.51970E+00    0.30718E+03
    0.52022E+00    0.30651E+03
    0.52074E+00    0.30585E+03
    0.52126E+00    0.30518E+03
    0.52178E+00    0.30452E+03
    0.52230E+00    0.30386E+03
    0.52282E+00    0.30320E+03
    0.52335E+00    0.30255E+03
    0.52387E+00    0.30189E+03
    0.52440E+00    0.30124E+03
    0.52492E+00    0.30059E+03
    0.52545E+00    0.29994E+03
    0.52597E+00    0.29929E+03
    0.52650E+00    0.29864E+03
    0.52702E+00    0.29800E+03
    0.52755E+00    0.29735E+03
    0.52808E+00    0.29671E+03
    0.52861E+00    0.29607E+03
    0.52914E+00    0.29543E+03
    0.52967E+00    0.29479E+03
    0.53020E+00    0.29416E+03
    0.53073E+00    0.29352E+03
    0.53126E+00    0.29289E+03
    0.53179E+00    0.29226E+03
    0.53232E+00    0.29163E+03
    0.53285E+00    0.29100E+03
    0.53339E+00    0.29037E+03
    0.53392E+00    0.28975E+03
    0.53445E+00    0.28912E+03
    0.53499E+00    0.28850E+03
    0.53552E+00    0.28788E+03
    0.53606E+00    0.28726E+03
    0.53660E+00    0.28664E+03
    0.53713E+00    0.28603E+03
    0.53767E+00    0.28541E+03
    0.53821E+00    0.28480E+03
    0.53875E+00    0.28419E+03
    0.53929E+00    0.28358E+03
    0.53983E+00    0.28297E+03
    0.54037E+00    0.28236E+03
    0.54091E+00    0.28176E+03
    0.54145E+00    0.28115E+03
    0.54199E+00    0.28055E+03
    0.54253E+00    0.27995E+03
    0.54307E+00    0.27935E+03
    0.54362E+00    0.27875E+03
    0.54416E+00    0.27815E+03
    0.54471E+00    0.27755E+03
    0.54525E+00    0.27695E+03
    0.54580E+00    0.27636E+03
    0.54634E+00    0.27576E+03
    0.54689E+00    0.27517E+03
    0.54744E+00    0.27458E+03
    0.54798E+00    0.27399E+03
    0.54853E+00    0.27340E+03
    0.54908E+00    0.27281E+03
    0.54963E+00    0.27222E+03
    0.55018E+00    0.27163E+03
    0.55073E+00    0.27105E+03
    0.55128E+00    0.27046E+03
    0.55183E+00    0.26988E+03
    0.55239E+00    0.26929E+03
    0.55294E+00    0.26871E+03
    0.55349E+00    0.26813E+03
    0.55404E+00    0.26755E+03
    0.55460E+00    0.26697E+03
    0.55515E+00    0.26639E+03
    0.55571E+00    0.26582E+03
    0.55627E+00    0.26524E+03
    0.55682E+00    0.26466E+03
    0.55738E+00    0.26409E+03
    0.55794E+00    0.26352E+03
    0.55849E+00    0.26295E+03
    0.55905E+00    0.26238E+03
    0.55961E+00    0.26181E+03
    0.56017E+00    0.26124E+03
    0.56073E+00    0.26067E+03
    0.56129E+00    0.26010E+03
    0.56186E+00    0.25954E+03
    0.56242E+00    0.25897E+03
    0.56298E+00    0.25841E+03
    0.56354E+00    0.25785E+03
    0.56411E+00    0.25729E+03
    0.56467E+00    0.25672E+03
    0.56524E+00    0.25616E+03
    0.56580E+00    0.25561E+03
    0.56637E+00    0.25505E+03
    0.56694E+00    0.25449E+03
    0.56750E+00    0.25394E+03
    0.56807E+00    0.25338E+03
    0.56864E+00    0.25283E+03
    0.56921E+00    0.25227E+03
    0.56978E+00    0.25172E+03
    0.57035E+00    0.25117E+03
    0.57092E+00    0.25062E+03
    0.57149E+00    0.25007E+03
    0.57206E+00    0.24953E+03
    0.57263E+00    0.24898E+03
    0.57321E+00    0.24843E+03
    0.57378E+00    0.24789E+03
    0.57435E+00    0.24734E+03
    0.57493E+00    0.24680E+03
    0.57550E+00    0.24626E+03
    0.57608E+00    0.24572E+03
    0.57666E+00    0.24518E+03
    0.57723E+00    0.24464E+03
    0.57781E+00    0.24411E+03
    0.57839E+00    0.24357E+03
    0.57897E+00    0.24304E+03
    0.57955E+00    0.24250E+03
    0.58013E+00    0.24197E+03
    0.58071E+00    0.24144E+03
    0.58129E+00    0.24091E+03
    0.58187E+00    0.24038E+03
    0.58245E+00    0.23986E+03
    0.58303E+00    0.23933E+03
    0.58362E+00    0.23881E+03
    0.58420E+00    0.23828E+03
    0.58479E+00    0.23776E+03
    0.58537E+00    0.23724E+03
    0.58596E+00    0.23672E+03
    0.58654E+00    0.23620E+03
    0.58713E+00    0.23569E+03
    0.58772E+00    0.23517E+03
    0.58830E+00    0.23465E+03
    0.58889E+00    0.23414E+03
    0.58948E+00    0.23363E+03
    0.59007E+00    0.23312E+03
    0.59066E+00    0.23261E+03
    0.59125E+00    0.23210E+03
    0.59185E+00    0.23159E+03
    0.59244E+00    0.23108E+03
    0.59303E+00    0.23058E+03
    0.59362E+00    0.23007E+03
    0.59422E+00    0.22957E+03
    0.59481E+00    0.22906E+03
    0.59541E+00    0.22856E+03
    0.59600E+00    0.22806E+03
    0.59660E+00    0.22756E+03
    0.59720E+00    0.22706E+03
    0.59779E+00    0.22657E+03
    0.59839E+00    0.22607E+03
    0.59899E+00    0.22558E+03
    0.59959E+00    0.22508E+03
    0.60019E+00    0.22459E+03
    0.60079E+00    0.22410E+03
    0.60139E+00    0.22361E+03
    0.60199E+00    0.22312E+03
    0.60260E+00    0.22263E+03
    0.60320E+00    0.22214E+03
    0.60380E+00    0.22166E+03
    0.60441E+00    0.22117E+03
    0.60501E+00    0.22069E+03
    0.60562E+00    0.22021E+03
    0.60622E+00    0.21973E+03
    0.60683E+00    0.21924E+03
    0.60743E+00    0.21877E+03
    0.60804E+00    0.21829E+03
    0.60865E+00    0.21781E+03
    0.60926E+00    0.21733E+03
    0.60987E+00    0.21686E+03
    0.61048E+00    0.21638E+03
    0.61109E+00    0.21591E+03
    0.61170E+00    0.21544E+03
    0.61231E+00    0.21496E+03
    0.61293E+00    0.21449E+03
    0.61354E+00    0.21402E+03
    0.61415E+00    0.21355E+03
    0.61477E+00    0.21308E+03
    0.61538E+00    0.21262E+03
    0.61600E+00    0.21215E+03
    0.61662E+00    0.21168E+03
    0.61723E+00    0.21122E+03
    0.61785E+00    0.21075E+03
    0.61847E+00    0.21029E+03
    0.61909E+00    0.20983E+03
    0.61971E+00    0.20936E+03
    0.62033E+00    0.20890E+03
    0.62095E+00    0.20844E+03
    0.62157E+00    0.20799E+03
    0.62219E+00    0.20753E+03
    0.62281E+00    0.20707E+03
    0.62344E+00    0.20661E+03
    0.62406E+00    0.20616E+03
    0.62468E+00    0.20571E+03
    0.62531E+00    0.20525E+03
    0.62593E+00    0.20480E+03
    0.62656E+00    0.20435E+03
    0.62719E+00    0.20390E+03
    0.62781E+00    0.20345E+03
    0.62844E+00    0.20300E+03
    0.62907E+00    0.20255E+03
    0.62970E+00    0.20211E+03
    0.63033E+00    0.20166E+03
    0.63096E+00    0.20121E+03
    0.63159E+00    0.20077E+03
    0.63222E+00    0.20033E+03
    0.63286E+00    0.19988E+03
    0.63349E+00    0.19944E+03
    0.63412E+00    0.19900E+03
    0.63476E+00    0.19856E+03
    0.63539E+00    0.19812E+03
    0.63603E+00    0.19769E+03
    0.63667E+00    0.19725E+03
    0.63730E+00    0.19681E+03
    0.63794E+00    0.19638E+03
    0.63858E+00    0.19594E+03
    0.63922E+00    0.19551E+03
    0.63986E+00    0.19507E+03
    0.64050E+00    0.19464E+03
    0.64114E+00    0.19421E+03
    0.64178E+00    0.19378E+03
    0.64242E+00    0.19335E+03
    0.64306E+00    0.19292E+03
    0.64371E+00    0.19249E+03
    0.64435E+00    0.19207E+03
    0.64500E+00    0.19164E+03
    0.64564E+00    0.19122E+03
    0.64629E+00    0.19080E+03
    0.64693E+00    0.19037E+03
    0.64758E+00    0.18995E+03
    0.64823E+00    0.18953E+03
    0.64888E+00    0.18911E+03
    0.64953E+00    0.18869E+03
    0.65018E+00    0.18827E+03
    0.65083E+00    0.18786E+03
    0.65148E+00    0.18744E+03
    0.65213E+00    0.18703E+03
    0.65278E+00    0.18661E+03
    0.65344E+00    0.18620E+03
    0.65409E+00    0.18579E+03
    0.65474E+00    0.18538E+03
    0.65540E+00    0.18497E+03
    0.65606E+00    0.18456E+03
    0.65671E+00    0.18415E+03
    0.65737E+00    0.18374E+03
    0.65803E+00    0.18333E+03
    0.65868E+00    0.18292E+03
    0.65934E+00    0.18252E+03
    0.66000E+00    0.18211E+03
    0.66066E+00    0.18171E+03
    0.66132E+00    0.18131E+03
    0.66199E+00    0.18091E+03
    0.66265E+00    0.18050E+03
    0.66331E+00    0.18010E+03
    0.66398E+00    0.17970E+03
    0.66464E+00    0.17931E+03
    0.66531E+00    0.17891E+03
    0.66597E+00    0.17851E+03
    0.66664E+00    0.17812E+03
    0.66730E+00    0.17772E+03
    0.66797E+00    0.17733E+03
    0.66864E+00    0.17693E+03
    0.66931E+00    0.17654E+03
    0.66998E+00    0.17615E+03
    0.67065E+00    0.17576E+03
    0.67132E+00    0.17537E+03
    0.67199E+00    0.17498E+03
    0.67266E+00    0.17459E+03
    0.67334E+00    0.17420E+03
    0.67401E+00    0.17382E+03
    0.67468E+00    0.17343E+03
    0.67536E+00    0.17305E+03
    0.67604E+00    0.17266E+03
    0.67671E+00    0.17228E+03
    0.67739E+00    0.17190E+03
    0.67807E+00    0.17151E+03
    0.67874E+00    0.17113E+03
    0.67942E+00    0.17075E+03
    0.68010E+00    0.17037E+03
    0.68078E+00    0.16999E+03
    0.68147E+00    0.16962E+03
    0.68215E+00    0.16924E+03
    0.68283E+00    0.16886E+03
    0.68351E+00    0.16849E+03
    0.68420E+00    0.16811E+03
    0.68488E+00    0.16774E+03
    0.68557E+00    0.16736E+03
    0.68625E+00    0.16699E+03
    0.68694E+00    0.16662E+03
    0.68763E+00    0.16625E+03
    0.68831E+00    0.16588E+03
    0.68900E+00    0.16551E+03
    0.68969E+00    0.16514E+03
    0.69038E+00    0.16477E+03
    0.69107E+00    0.16440E+03
    0.69176E+00    0.16404E+03
    0.69246E+00    0.16367E+03
    0.69315E+00    0.16331E+03
    0.69384E+00    0.16294E+03
    0.69454E+00    0.16258E+03
    0.69523E+00    0.16222E+03
    0.69593E+00    0.16185E+03
    0.69662E+00    0.16149E+03
    0.69732E+00    0.16113E+03
    0.69802E+00    0.16077E+03
    0.69872E+00    0.16041E+03
    0.69942E+00    0.16006E+03
    0.70012E+00    0.15970E+03
    0.70082E+00    0.15934E+03
    0.70152E+00    0.15899E+03
    0.70222E+00    0.15863E+03
    0.70292E+00    0.15828E+03
    0.70362E+00    0.15792E+03
    0.70433E+00    0.15757E+03
    0.70503E+00    0.15722E+03
    0.70574E+00    0.15687E+03
    0.70644E+00    0.15651E+03
    0.70715E+00    0.15616E+03
    0.70786E+00    0.15582E+03
    0.70857E+00    0.15547E+03
    0.70928E+00    0.15512E+03
    0.70999E+00    0.15477E+03
    0.71070E+00    0.15443E+03
    0.71141E+00    0.15408E+03
    0.71212E+00    0.15374E+03
    0.71283E+00    0.15339E+03
    0.71354E+00    0.15305E+03
    0.71426E+00    0.15271E+03
    0.71497E+00    0.15236E+03
    0.71569E+00    0.15202E+03
    0.71640E+00    0.15168E+03
    0.71712E+00    0.15134E+03
    0.71784E+00    0.15101E+03
    0.71856E+00    0.15067E+03
    0.71928E+00    0.15033E+03
    0.72000E+00    0.14999E+03
    0.72072E+00    0.14966E+03
    0.72144E+00    0.14932E+03
    0.72216E+00    0.14899E+03
    0.72288E+00    0.14866E+03
    0.72360E+00    0.14832E+03
    0.72433E+00    0.14799E+03
    0.72505E+00    0.14766E+03
    0.72578E+00    0.14733E+03
    0.72650E+00    0.14700E+03
    0.72723E+00    0.14667E+03
    0.72796E+00    0.14634E+03
    0.72869E+00    0.14601E+03
    0.72942E+00    0.14568E+03
    0.73015E+00    0.14536E+03
    0.73088E+00    0.14503E+03
    0.73161E+00    0.14471E+03
    0.73234E+00    0.14438E+03
    0.73307E+00    0.14406E+03
    0.73381E+00    0.14373E+03
    0.73454E+00    0.14341E+03
    0.73528E+00    0.14309E+03
    0.73601E+00    0.14277E+03
    0.73675E+00    0.14245E+03
    0.73748E+00    0.14213E+03
    0.73822E+00    0.14181E+03
    0.73896E+00    0.14149E+03
    0.73970E+00    0.14117E+03
    0.74044E+00    0.14086E+03
    0.74118E+00    0.14054E+03
    0.74192E+00    0.14023E+03
    0.74267E+00    0.13991E+03
    0.74341E+00    0.13960E+03
    0.74415E+00    0.13928E+03
    0.74490E+00    0.13897E+03
    0.74564E+00    0.13866E+03
    0.74639E+00    0.13835E+03
    0.74713E+00    0.13803E+03
    0.74788E+00    0.13772E+03
    0.74863E+00    0.13741E+03
    0.74938E+00    0.13711E+03
    0.75013E+00    0.13680E+03
    0.75088E+00    0.13649E+03
    0.75163E+00    0.13618E+03
    0.75238E+00    0.13587E+03
    0.75314E+00    0.13557E+03
    0.75389E+00    0.13526E+03
    0.75464E+00    0.13496E+03
    0.75540E+00    0.13465E+03
    0.75615E+00    0.13435E+03
    0.75691E+00    0.13405E+03
    0.75767E+00    0.13375E+03
    0.75843E+00    0.13345E+03
    0.75919E+00    0.13315E+03
    0.75994E+00    0.13285E+03
    0.76070E+00    0.13255E+03
    0.76147E+00    0.13225E+03
    0.76223E+00    0.13195E+03
    0.76299E+00    0.13165E+03
    0.76375E+00    0.13136E+03
    0.76452E+00    0.13106E+03
    0.76528E+00    0.13076E+03
    0.76605E+00    0.13047E+03
    0.76681E+00    0.13018E+03
    0.76758E+00    0.12988E+03
    0.76835E+00    0.12959E+03
    0.76912E+00    0.12930E+03
    0.76989E+00    0.12901E+03
    0.77066E+00    0.12871E+03
    0.77143E+00    0.12842E+03
    0.77220E+00    0.12813E+03
    0.77297E+00    0.12784E+03
    0.77375E+00    0.12756E+03
    0.77452E+00    0.12727E+03
    0.77530E+00    0.12698E+03
    0.77607E+00    0.12669E+03
    0.77685E+00    0.12641E+03
    0.77763E+00    0.12612E+03
    0.77840E+00    0.12584E+03
    0.77918E+00    0.12555E+03
    0.77996E+00    0.12527E+03
    0.78074E+00    0.12499E+03
    0.78152E+00    0.12470E+03
    0.78231E+00    0.12442E+03
    0.78309E+00    0.12414E+03
    0.78387E+00    0.12386E+03
    0.78466E+00    0.12358E+03
    0.78544E+00    0.12330E+03
    0.78623E+00    0.12302E+03
    0.78701E+00    0.12275E+03
    0.78780E+00    0.12247E+03
    0.78859E+00    0.12219E+03
    0.78938E+00    0.12191E+03
    0.79017E+00    0.12164E+03
    0.79096E+00    0.12136E+03
    0.79175E+00    0.12109E+03
    0.79254E+00    0.12082E+03
    0.79333E+00    0.12054E+03
    0.79413E+00    0.12027E+03
    0.79492E+00    0.12000E+03
    0.79572E+00    0.11972E+03
    0.79651E+00    0.11945E+03
    0.79731E+00    0.11918E+03
